animal_id,pet_id,timestamp,timezone,species,sex,life_stage,region_id,region,state,climate_zone,age_years,weight_kg,baseline_hr,baseline_spo2,baseline_temp,heart_rate,spo2,temperature,light,gps_lat,gps_lon,gps_speed_mps,ambient_temperature_c,relative_humidity_pct,wind_speed_mps,temperature_humidity_index,respiration_rate_bpm,shade_access_fraction,cooling_access_fraction,shelter_protection_fraction,injected_scenario,label,risk_type,target_hypoxemia,target_fever,target_abnormal_resting_hr,target_activity_reduction,target_heat_stress,target_cold_stress,sensor_missing_count,sensor_outlier_count
COW_JK_001,COW_JK_001,2026-01-03 21:14:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,65.604011,97.948933,38.505195,169.075717,34.115184,74.827945,0.099768,0.520547,71.343848,2.577801,36.914301,21.867059,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:15:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,64.091592,97.951653,38.512476,0.000000,34.115130,74.827932,0.102776,0.634455,70.814194,2.418051,37.159604,22.417810,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:16:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,68.885801,97.894086,38.506906,24.580229,34.115127,74.827866,0.101942,0.540149,71.359323,2.408358,36.941823,23.839185,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:17:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,70.862522,97.914757,38.522963,0.000000,34.115083,74.827833,0.097300,0.693784,71.493920,2.401730,37.155917,23.427096,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:18:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,68.054130,97.980057,38.487806,0.000000,34.115044,74.827895,0.119103,0.592635,71.417317,2.469329,37.013258,23.546885,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:19:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,70.578541,97.773192,38.480054,191.771919,34.115026,74.827813,0.129463,0.416770,71.672413,2.363380,36.711297,23.138351,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:20:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,69.018611,98.156319,38.475836,108.188911,34.115052,74.827879,0.111917,0.507651,70.898091,2.303707,36.956710,22.315938,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:21:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,67.478690,98.188058,38.470889,75.616678,34.115099,74.827915,0.103785,0.440023,71.673961,2.392257,36.746351,22.733646,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:22:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,67.967043,97.822836,38.507967,41.611053,34.115051,74.827927,0.090761,0.329798,71.518489,2.180891,36.601043,23.226250,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:23:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,69.068276,97.830602,38.487700,88.870414,34.115067,74.827850,0.121004,0.222042,71.074467,2.183711,36.500726,23.357435,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:24:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,66.722282,97.828911,38.483186,45.643793,34.115027,74.827891,0.095857,0.221388,71.804083,2.255330,36.396288,22.762086,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:25:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,64.935898,97.921993,38.476741,0.000000,34.115060,74.827834,0.106089,0.211693,71.996150,2.309032,36.354319,23.571789,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:26:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,65.152076,98.357264,38.501115,0.000000,34.115043,74.827887,0.087459,0.149752,72.448859,2.311771,36.195659,22.765479,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:27:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,66.566587,98.351242,38.514462,147.391767,34.115090,74.827894,0.088246,0.055579,71.577221,2.166734,36.177125,23.057549,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:28:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,64.148011,98.169302,38.499268,38.989763,34.115059,74.827952,0.106923,-0.007157,71.824208,2.358348,36.046448,22.883495,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:29:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,63.328434,98.121015,38.438933,0.000000,34.115032,74.827919,0.072171,0.007955,72.429629,2.381627,35.982259,22.668648,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:30:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,64.691065,98.021304,38.446786,0.000000,34.115077,74.827921,0.083370,-0.069272,72.748826,2.462975,35.818357,23.452994,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:31:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,64.076246,97.850986,38.453196,0.000000,34.115049,74.827958,0.076773,-0.025941,72.817103,2.407370,35.874695,23.510033,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:32:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,64.851983,97.772234,38.438198,0.000000,34.115018,74.827984,0.070030,-0.059514,71.389931,2.292190,36.029752,22.701380,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:33:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,64.124912,98.078827,38.438993,98.139078,34.115045,74.828012,0.066036,-0.066672,71.125547,2.347941,36.057163,21.746063,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:34:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,60.128138,97.880683,38.459634,0.000000,34.115065,74.828016,0.036892,-0.210328,72.217740,2.372527,35.680489,21.713579,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:35:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,60.482187,97.929603,38.456017,158.236489,34.115058,74.827998,0.029711,-0.267592,72.007409,2.452101,35.624173,22.626170,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:36:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,62.619594,98.022477,38.481350,105.475269,34.115037,74.828041,0.077262,-0.279041,72.082423,2.513670,35.595760,21.841154,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:37:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,62.978729,97.898802,38.540566,66.245548,34.115060,74.828051,0.045552,-0.331400,72.369251,2.558462,35.473876,21.616815,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:38:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,63.076834,98.065420,38.518307,160.056085,34.115024,74.828047,0.068032,-0.410672,71.966256,2.626551,35.412777,22.831999,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:39:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,63.568441,98.183001,38.483546,0.000000,34.115042,74.828005,0.071995,-0.416105,72.081435,2.417936,35.387455,22.670742,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:40:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,64.049124,98.167594,38.522008,0.000000,34.115075,74.828027,0.071367,-0.420559,71.671834,2.438172,35.441387,22.734974,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:41:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,66.873812,98.165943,38.510566,64.665936,34.115086,74.828086,0.092063,-0.465903,71.257331,2.497828,35.434233,23.130013,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:42:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,66.828699,98.331435,38.521126,37.176678,34.115040,74.828077,0.086120,-0.609835,71.551194,2.549218,35.172415,22.603895,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:43:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,65.486482,98.093954,38.510502,0.000000,34.115002,74.828079,0.071771,-0.461664,72.124994,2.666796,35.311695,23.788767,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:44:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,64.089153,97.971539,38.467341,0.000000,34.115031,74.828065,0.057502,-0.598569,71.082129,2.672542,35.259842,21.841341,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:45:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,61.853717,98.006271,38.485775,12.935809,34.115018,74.828094,0.049551,-0.597631,70.277643,2.820417,35.381914,21.649068,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:46:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,60.565682,98.035394,38.461786,97.507418,34.115019,74.828132,0.058190,-0.586799,70.297646,2.763086,35.395193,21.353367,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:47:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,63.106300,97.942647,38.473944,0.000000,34.115055,74.828157,0.077509,-0.621175,70.318093,2.659051,35.340456,22.043057,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:48:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,62.654009,98.083583,38.455051,111.568004,34.115081,74.828171,0.053107,-0.673578,71.347911,2.574352,35.106455,21.864380,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:49:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,65.501952,98.092064,38.468152,0.000000,34.115056,74.828213,0.079979,-0.824972,71.443959,2.416301,34.862700,21.555122,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:50:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,65.511314,98.221170,38.443400,0.000000,34.115077,74.828183,0.061348,-0.860055,72.508122,2.524668,34.647176,21.877148,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:51:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,65.385913,98.007807,38.437627,46.961698,34.115115,74.828204,0.076961,-0.822042,72.514304,2.341862,34.704208,23.184154,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:52:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,62.617782,98.215541,38.439173,55.096768,34.115093,74.828240,0.069536,-0.735557,71.900489,2.268843,34.929015,23.491515,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:53:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,63.921899,97.939545,38.447284,0.000000,34.115123,74.828204,0.079335,-0.747295,72.939687,2.323491,34.753775,23.191336,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:54:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,65.575367,97.976842,38.440998,0.000000,34.115146,74.828155,0.086613,-0.740769,73.350606,2.335765,34.701539,23.443612,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:55:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,66.307225,98.094910,38.445017,19.606830,34.115171,74.828122,0.069265,-0.749001,74.535626,2.287539,34.509396,22.204506,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:56:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,65.138807,97.937369,38.468633,5.381475,34.115115,74.828127,0.105219,-0.676100,74.888523,2.441912,34.568852,22.786767,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:57:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,61.939774,98.003221,38.439733,135.424437,34.115157,74.828139,0.081194,-0.583651,74.195627,2.551987,34.815865,22.448281,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:58:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,65.343184,98.068512,38.420075,0.000000,34.115166,74.828081,0.091166,-0.644104,74.023839,2.465340,34.748493,22.949343,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 21:59:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,65.128509,97.904753,38.391389,0.186460,34.115184,74.828115,0.062101,-0.827892,73.715816,2.390632,34.512322,21.972633,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 22:00:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,63.449683,98.131231,38.380050,0.000000,34.115211,74.828069,0.087306,-0.944859,73.221474,2.443125,34.408381,23.387920,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 22:01:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,64.203061,98.081970,38.373749,0.000000,34.115202,74.828107,0.059546,-1.013999,73.498702,2.370496,34.259711,23.242143,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 22:02:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,63.208252,97.795073,38.382636,4.905903,34.115205,74.828079,0.042354,-1.189974,73.694214,2.365563,33.959112,22.659065,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 22:03:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,64.915472,97.791702,38.404281,0.000000,34.115196,74.828093,0.025927,-1.175921,73.483826,2.410240,34.013480,21.484090,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 22:04:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,63.462271,98.123053,38.434677,73.359032,34.115166,74.828121,0.071487,-1.170946,72.771401,2.520480,34.132048,22.095325,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 22:05:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,65.230031,98.097177,38.442809,32.139594,34.115180,74.828076,0.073161,-1.330519,73.299436,2.562576,33.805203,22.812111,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 22:06:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,61.418345,97.945693,38.428973,243.141664,34.115173,74.828129,0.081962,-1.384349,73.208560,2.550700,33.737027,23.683290,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 22:07:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,64.273734,97.799644,38.460155,0.000000,34.115198,74.828087,0.079756,-1.303744,73.564578,2.614584,33.804612,23.112922,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 22:08:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,63.056984,97.838670,38.432144,130.836039,34.115204,74.828059,0.044319,-1.357962,73.153425,2.518541,33.786141,22.220524,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 22:09:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,65.710674,97.798011,38.437396,0.000000,34.115221,74.828029,0.056315,-1.422008,73.714354,2.510444,33.599303,22.959247,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 22:10:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,66.054784,97.853534,38.454028,0.000000,34.115258,74.828043,0.072282,-1.501655,72.892938,2.423978,33.607492,22.726487,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 22:11:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,64.397853,97.743440,38.444968,3.327128,34.115276,74.828086,0.073030,-1.549138,72.992674,2.415010,33.518987,23.349794,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 22:12:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,65.007320,97.830274,38.444290,0.000000,34.115232,74.828087,0.081843,-1.538041,73.636643,2.414760,33.433329,22.046258,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 22:13:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,65.812871,98.087515,38.472203,39.243925,34.115250,74.828057,0.057372,-1.518067,74.457128,2.574957,33.333411,21.774930,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 22:14:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,63.556427,97.998595,38.475368,0.000000,34.115230,74.828066,0.040126,-1.428124,74.471748,2.581631,33.470020,21.566383,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 22:15:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,64.105634,98.148915,38.449143,13.253089,34.115191,74.828082,0.077191,-1.605546,74.392205,2.474960,33.208684,22.166676,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 22:16:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,64.590973,98.082340,38.467623,107.004022,34.115199,74.828123,0.064409,-1.698115,74.430027,2.473670,33.059676,21.598117,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 22:17:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,65.315513,97.901694,38.442944,0.000000,34.115199,74.828171,0.072759,-1.731168,74.025197,2.378391,33.073937,22.309318,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 22:18:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,66.038767,97.844362,38.451896,0.000000,34.115188,74.828128,0.068524,-1.856443,75.025208,2.239573,32.718415,20.857429,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 22:19:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,67.060417,97.935106,38.449873,27.708648,34.115166,74.828160,0.064815,-1.847502,74.704977,2.240848,32.784306,21.379741,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 22:20:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,64.473465,97.911351,38.404164,0.000000,34.115147,74.828127,0.061196,-1.785873,74.372106,2.233340,32.933528,22.693792,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
COW_JK_001,COW_JK_001,2026-01-03 22:21:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,63.079981,97.874084,38.389522,0.000000,34.115130,74.828132,0.032981,-1.681887,73.706634,2.236582,33.201073,22.018687,0.397053,0.336715,0.361393,reference,1,cold_stress,0,0,0,0,0,1,0,0
