animal_id,pet_id,timestamp,timezone,species,sex,life_stage,region_id,region,state,climate_zone,age_years,weight_kg,baseline_hr,baseline_spo2,baseline_temp,heart_rate,spo2,temperature,light,gps_lat,gps_lon,gps_speed_mps,ambient_temperature_c,relative_humidity_pct,wind_speed_mps,temperature_humidity_index,respiration_rate_bpm,shade_access_fraction,cooling_access_fraction,shelter_protection_fraction,injected_scenario,label,risk_type,target_hypoxemia,target_fever,target_abnormal_resting_hr,target_activity_reduction,target_heat_stress,target_cold_stress,sensor_missing_count,sensor_outlier_count
COW_KL_003,COW_KL_003,2026-07-02 09:40:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,77.118297,97.760918,39.083599,31762.915277,10.559418,76.245259,0.218063,30.381731,80.871722,1.527455,83.630085,37.096206,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 09:41:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,78.590499,97.657668,39.075542,31941.250101,10.559378,76.245356,0.193117,30.364328,81.894693,1.473268,83.765400,36.966507,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 09:42:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,76.331353,97.643376,39.067342,32070.855097,10.559320,76.245447,0.197152,30.301368,82.123449,1.509962,83.699846,36.762531,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 09:43:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,77.117130,98.026205,39.041993,32074.317538,10.559373,76.245527,0.176277,30.184213,81.753586,1.445366,83.451531,37.844645,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 09:44:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,77.426584,97.666583,39.046626,32234.697609,10.559434,76.245446,0.186500,30.311133,81.980255,1.503729,83.692893,38.075086,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 09:45:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,77.715004,97.793896,39.094766,32346.948184,10.559500,76.245501,0.159244,30.223525,82.351360,1.459190,83.609708,37.778465,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 09:46:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,74.594916,97.956787,39.095102,32418.909114,10.559419,76.245475,0.158425,30.313766,83.157683,1.354146,83.884531,38.893324,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 09:47:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,73.193066,97.793399,39.085477,32551.633986,10.559526,76.245491,0.201435,30.375555,83.691642,1.451391,84.070649,38.117057,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 09:48:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,75.154877,97.866786,39.071637,32590.346528,10.559440,76.245483,0.160291,30.260376,84.179540,1.462969,83.959492,37.396725,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 09:49:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,73.714979,97.766641,39.077720,32649.545204,10.559525,76.245443,0.174809,30.363370,83.548677,1.726872,84.027881,37.779941,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 09:50:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,77.455085,97.660220,39.056671,32717.919231,10.559572,76.245359,0.175149,30.356728,83.645005,1.692568,84.032389,36.973424,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 09:51:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,78.308018,97.626632,39.067729,32881.147244,10.559576,76.245417,0.105287,30.331041,83.806585,1.697468,84.016094,37.485676,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 09:52:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,75.848454,97.706138,39.077998,32967.637691,10.559515,76.245360,0.154569,30.223992,83.113166,1.772699,83.731015,37.130787,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 09:53:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,75.580740,97.718359,39.089668,33093.990655,10.559419,76.245337,0.182503,30.376530,83.664204,1.742086,84.067861,37.331117,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 09:54:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,75.188161,97.690148,39.098455,33170.154966,10.559468,76.245278,0.141591,30.436664,83.190686,1.628174,84.090342,37.582133,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 09:55:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,76.155685,97.839258,39.107191,33270.834345,10.559452,76.245363,0.157027,30.451775,83.289784,1.548451,84.130909,36.606386,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 09:56:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,74.718339,97.680691,39.088642,33306.016070,10.559482,76.245280,0.160318,30.388844,83.339621,1.812257,84.036117,37.191309,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 09:57:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,72.823941,97.885091,39.094734,33382.457500,10.559422,76.245231,0.144163,30.397793,83.564599,1.828565,84.086726,37.194905,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 09:58:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,73.672830,97.466095,39.091222,33333.731163,10.559405,76.245147,0.156301,30.431602,82.869862,1.866268,84.030647,36.683627,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 09:59:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,73.829265,97.928036,39.074350,33608.410843,10.559483,76.245102,0.166764,30.565935,84.106749,1.803692,84.449390,36.755708,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:00:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,73.966093,98.059844,39.093291,33764.443258,10.559574,76.245132,0.177167,30.656197,84.404730,1.677519,84.645956,37.230826,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:01:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,,97.843188,39.105525,33691.921532,10.559576,76.245068,0.117359,30.583595,84.266250,1.626946,84.504184,37.502733,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,1,0
COW_KL_003,COW_KL_003,2026-07-02 10:02:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,77.273404,97.925139,39.109426,33781.651504,10.559539,76.244999,0.144332,30.535251,83.055536,1.483208,84.229420,38.438680,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:03:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,78.832347,97.882637,39.065672,33841.437860,10.559559,76.245078,0.149605,30.542821,83.278013,1.399364,84.277678,38.044845,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:04:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,76.637917,97.830822,39.070902,34029.304780,10.559545,76.245001,0.142600,30.649314,83.151613,1.442352,84.431017,38.507792,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:05:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,75.870474,97.407875,39.092986,34170.133420,10.559532,76.244927,0.137412,30.749505,82.997314,1.380811,84.569254,38.132934,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:06:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,75.850454,97.543809,39.064382,34174.243528,10.559484,76.244995,0.154163,30.759944,83.648804,1.538415,84.692853,38.306943,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:07:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,74.938399,97.423866,39.070131,34241.071616,10.559431,76.244921,0.168476,30.630550,83.601079,1.644388,84.473356,38.173558,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:08:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,73.873812,97.851284,39.086197,34355.733831,10.559420,76.245012,0.167101,30.605729,83.283796,1.645670,84.381330,37.441268,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:09:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,73.783690,97.806429,39.129622,34372.995736,10.559349,76.245057,0.156225,30.646847,83.365612,1.656036,84.461760,37.256738,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:10:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,74.758600,97.873946,39.129515,34403.497556,10.559364,76.245132,0.140128,30.646077,83.822734,1.591991,84.534768,37.292123,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:11:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,76.546326,97.964546,39.118961,34592.809225,10.559343,76.245056,0.143548,30.771778,83.518445,1.518085,84.690877,37.512126,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:12:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,76.788799,97.749418,39.103592,34576.270597,10.559336,76.244980,0.139334,30.723451,83.887903,1.636155,84.672162,37.234269,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:13:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,75.514747,97.764803,39.114999,34750.310695,10.559363,76.245066,0.163786,30.707007,84.303316,1.549225,84.712952,37.392043,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:14:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,73.644627,97.681625,39.128103,34845.880091,10.559443,76.245100,0.161450,30.692077,83.821214,1.676938,84.609878,38.358489,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:15:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,78.466195,98.055482,39.085064,34908.448011,10.559409,76.245037,0.129740,30.885936,83.949284,1.702695,84.948575,38.422915,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:16:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,78.126017,98.192842,39.073104,34981.659419,10.559360,76.244975,0.146763,30.824873,83.483442,1.779345,84.771948,38.747918,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:17:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,73.266373,97.956325,39.054486,34839.010260,10.559399,76.244930,0.108048,30.818775,83.279877,1.803576,84.728555,37.303646,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:18:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,72.201311,97.761711,39.067011,35231.773570,10.559343,76.244974,0.130679,30.827741,83.247333,1.841507,84.737849,37.254500,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:19:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,74.967942,97.500723,39.089079,35183.435003,10.559296,76.244911,0.143522,30.791541,83.069210,1.832723,84.649556,37.719565,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:20:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,73.693734,97.917662,39.097900,35199.072189,10.559345,76.244864,0.125365,30.754689,83.138640,1.865210,84.600817,38.025001,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:21:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,74.978419,97.995482,39.092929,35483.148912,10.559359,76.244796,0.126469,30.709950,82.861633,1.828583,84.482651,38.205007,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:22:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,72.866800,98.058923,39.088151,35416.427193,10.559338,76.244850,0.106978,30.896451,81.895599,1.805469,84.627028,37.423079,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:23:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,73.606638,97.655289,39.084882,35466.570246,10.559272,76.244862,0.124188,31.053943,81.541464,1.751510,84.823024,37.553265,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:24:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,71.873691,97.605155,39.093982,35448.510561,10.559316,76.244818,0.113170,31.076017,80.896623,1.745793,84.751149,38.029166,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:25:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,72.045380,97.679738,39.126787,35587.534924,10.559356,76.244768,0.117659,31.079991,81.494736,1.555486,84.857308,38.347433,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:26:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,74.794898,97.582415,39.106861,35698.879094,10.559303,76.244771,0.098935,31.184527,82.124915,1.506496,85.131900,38.376462,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:27:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,74.519132,97.541789,39.132479,35678.238636,10.559314,76.244713,0.107704,31.127191,81.780135,1.464133,84.981273,39.552130,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:28:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,73.179291,97.667066,39.133382,35714.707375,10.559277,76.244753,0.099891,31.169823,81.358182,1.536902,84.979482,39.707178,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:29:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,72.990735,97.959331,39.150189,35792.044227,10.559253,76.244696,0.113208,31.182477,81.788275,1.542016,85.072080,39.100481,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:30:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,75.027415,97.939569,39.145198,35955.749113,10.559299,76.244642,0.129555,31.188478,81.714898,1.559453,85.069471,39.244494,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:31:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,73.373119,97.907904,39.116458,35858.457685,10.559342,76.244691,0.120605,31.197891,82.781454,1.624396,85.263851,39.623892,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:32:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,73.425391,97.729874,39.087429,36198.853239,10.559308,76.244734,0.100531,31.192702,82.289478,1.509770,85.172789,38.677477,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:33:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,73.700179,97.484811,39.140871,36031.748902,10.559282,76.244782,0.100461,31.266226,81.669557,1.732428,85.187553,38.507428,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:34:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,71.884285,97.605384,39.112668,36202.388180,10.559329,76.244812,0.102829,31.208241,82.511950,1.709433,85.235401,38.021111,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:35:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,72.346271,97.556143,39.100177,36222.961009,10.559384,76.244843,0.117252,31.061095,82.097289,1.790269,84.927184,39.639207,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:36:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,72.353773,97.913736,39.111705,36227.840212,10.559439,76.244833,0.103912,31.138540,81.953569,1.751523,85.028664,39.983955,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:37:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,74.827820,97.978455,39.092946,36404.774983,10.559493,76.244833,0.099102,31.053154,81.864334,1.861862,84.875516,39.894515,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:38:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,75.451288,97.963618,39.084145,36251.760504,10.559474,76.244883,0.097530,31.118363,81.227476,1.832105,84.874595,39.342592,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:39:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,76.039239,98.130803,39.091934,36408.204941,10.559520,76.244857,0.098781,31.210877,82.105734,1.805404,85.171396,39.213312,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:40:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,75.122651,97.811821,39.090901,36561.317852,10.559550,76.244889,0.080587,31.201519,81.435928,1.838139,85.043689,38.285157,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:41:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,73.802113,97.689083,39.106180,36520.390730,10.559525,76.244859,0.070890,31.203307,81.988821,1.859666,85.139479,38.070469,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:42:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,73.747893,97.626082,39.120654,36675.299666,10.559571,76.244851,0.086861,31.165185,81.364744,1.869837,84.973098,38.831954,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:43:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,75.206533,97.820620,39.115037,36893.136524,10.559565,76.244806,0.082770,31.169041,81.421821,1.915874,84.988892,38.435590,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:44:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,75.679140,97.749381,39.137814,36695.134185,10.559517,76.244833,0.101488,31.255070,81.954623,1.803377,85.217565,38.319869,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:45:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,73.876747,97.775928,39.146784,36841.824539,10.559446,76.244827,0.133016,31.264620,82.116791,1.734523,85.260381,38.063110,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_003,COW_KL_003,2026-07-02 10:46:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,7.894337,441.537315,65.747658,97.768293,38.642348,72.537214,97.597310,39.167818,36678.308130,10.559510,76.244842,0.121550,31.260847,82.689127,1.641378,85.350765,38.120474,0.488368,0.240462,0.383591,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
