animal_id,pet_id,timestamp,timezone,species,sex,life_stage,region_id,region,state,climate_zone,age_years,weight_kg,baseline_hr,baseline_spo2,baseline_temp,heart_rate,spo2,temperature,light,gps_lat,gps_lon,gps_speed_mps,ambient_temperature_c,relative_humidity_pct,wind_speed_mps,temperature_humidity_index,respiration_rate_bpm,shade_access_fraction,cooling_access_fraction,shelter_protection_fraction,injected_scenario,label,risk_type,target_hypoxemia,target_fever,target_abnormal_resting_hr,target_activity_reduction,target_heat_stress,target_cold_stress,sensor_missing_count,sensor_outlier_count
COW_PB_002,COW_PB_002,2026-05-01 07:43:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,85.047017,97.702480,39.824786,20605.836042,30.931864,75.888267,0.294010,25.055576,52.737095,1.661923,72.063902,29.627451,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 07:44:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,87.022862,97.531810,39.812554,20815.267848,30.931987,75.888149,0.294893,25.104617,52.578703,1.754955,72.112042,30.298802,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 07:45:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,86.754103,97.689242,39.806139,20991.669814,30.932150,75.888145,0.303040,25.072076,53.019233,1.910114,72.115914,30.600317,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 07:46:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,85.670639,,39.801789,21103.656514,30.932078,75.888296,0.274156,25.217936,53.089807,1.789115,72.317570,30.978200,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,1,0
COW_PB_002,COW_PB_002,2026-05-01 07:47:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,83.385456,97.814079,39.826112,21152.264850,30.932069,75.888464,0.268778,25.234049,52.118039,1.830424,72.233733,30.168905,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 07:48:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,82.290904,97.436250,39.810595,21520.500010,30.931926,75.888416,0.276609,25.350575,51.478491,1.824649,72.317650,30.715601,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 07:49:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,82.245327,97.274115,39.844595,21603.344936,30.931807,75.888295,0.292085,25.358728,51.781396,1.606563,72.361564,30.466610,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 07:50:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,82.762933,97.190059,39.831827,21806.643681,30.931915,75.888153,0.302848,25.421850,51.047340,1.701398,72.363842,30.016336,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 07:51:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,83.600680,97.474190,39.808776,22049.914518,30.931996,75.887980,0.312362,25.426647,51.597678,1.777013,72.430812,30.030004,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 07:52:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,84.472959,97.768950,39.859562,22135.794053,30.931837,75.887997,0.296427,25.525639,51.798474,1.730819,72.583423,31.050805,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 07:53:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,87.124217,97.543161,39.875310,22381.841336,30.931796,75.887816,0.297683,25.568502,51.723105,1.828151,72.631497,31.844721,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 07:54:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,85.723090,97.514257,39.867412,22543.067266,30.931804,75.887622,0.308605,25.581984,52.069417,1.936166,72.687982,31.903895,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 07:55:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,85.594272,97.631007,39.866154,22699.042507,30.931701,75.887482,0.293587,25.532207,52.713513,1.855393,72.693943,30.794522,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 07:56:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,87.597820,97.201439,39.853237,22964.201700,30.931851,75.887555,0.302264,25.579451,52.078116,2.061402,72.685608,31.420894,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 07:57:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,89.462345,97.213674,39.835832,22908.582928,30.931806,75.887366,0.311318,25.529330,51.868131,2.006168,72.596039,32.052622,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 07:58:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,88.245011,97.272782,39.829319,23291.175126,30.931693,75.887482,0.278689,25.608306,51.996086,2.010120,72.714525,32.272914,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 07:59:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,85.228561,110.000000,39.864600,23431.692825,30.931749,75.887305,0.299795,25.585387,51.907635,2.092935,72.674380,31.689791,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,1
COW_PB_002,COW_PB_002,2026-05-01 08:00:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,85.833709,97.608757,39.844261,23711.979644,30.931769,75.887123,0.292612,25.731190,51.041087,2.070209,72.768514,32.111889,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:01:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,83.928303,97.444820,39.845440,24002.493270,30.931844,75.886961,0.293921,25.695038,50.311179,2.095463,72.638698,32.791914,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:02:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,85.224055,97.531692,39.895533,24115.653940,30.931917,75.886812,0.272428,25.829850,50.765885,1.997421,72.866345,34.101853,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:03:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,85.882747,97.489576,39.884014,24084.506031,30.931764,75.886899,0.316695,25.918762,49.712689,2.081042,72.861296,33.179263,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:04:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,87.370664,97.273505,39.846279,24627.575422,30.931702,75.886740,0.277785,25.768512,51.516404,2.063521,72.871458,32.753778,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:05:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,83.916749,97.325017,39.843742,24440.759406,30.931776,75.886872,0.251399,25.900145,50.991178,2.052501,72.984175,32.886062,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:06:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,85.814755,97.336939,39.893260,24782.502530,30.931853,75.886723,0.278038,25.953423,51.529660,1.879775,73.116177,32.240034,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:07:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,84.773609,97.381732,39.875100,24938.535852,30.931702,75.886745,0.283958,26.029503,50.834813,1.921901,73.135438,32.071669,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:08:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,87.838779,97.818442,39.882302,24936.483329,30.931733,75.886916,0.276788,25.988524,50.962243,1.905972,73.096590,32.103184,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:09:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,86.219005,97.628295,39.905935,25236.275175,30.931721,75.887076,0.256512,26.081239,50.872819,1.785529,73.207566,31.836513,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:10:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,85.223471,97.464402,39.909465,25512.903920,30.931569,75.887095,0.282551,26.119561,51.569783,1.766025,73.339400,32.704136,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:11:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,85.932612,97.431772,39.883049,25614.484332,30.931711,75.887057,0.270854,26.281355,51.933197,1.763338,73.595451,33.359831,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:12:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,84.670894,97.302536,39.869186,25785.572057,30.931827,75.886973,0.252116,26.330761,51.510364,1.630272,73.610187,32.252535,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:13:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,84.451214,97.458988,39.860255,25858.855639,30.931729,75.886841,0.277582,26.359480,51.049478,1.745609,73.592837,32.182180,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:14:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,83.768140,97.128277,39.872044,26188.408807,30.931693,75.887005,0.269013,26.537753,52.327089,1.708694,73.981535,32.933388,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:15:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,84.298707,97.364482,39.871655,26324.856793,30.931698,75.887174,0.269528,26.405591,52.112232,1.628458,73.780854,33.201124,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:16:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,84.483165,97.302405,39.900522,26354.577279,30.931854,75.887114,0.305034,26.314137,51.951886,1.706610,73.640928,33.189201,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:17:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,85.234197,97.236235,39.905123,26623.230625,30.931751,75.887003,0.260189,26.347252,51.746475,1.767679,73.660083,33.372680,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:18:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,83.698410,97.363050,39.920412,26805.529569,30.931651,75.886877,0.273025,26.444530,51.642190,1.911055,73.775684,33.695431,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:19:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,82.712900,97.702970,39.894050,26984.538739,30.931517,75.886925,0.261157,26.617473,51.620939,1.869066,74.000753,33.574543,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:20:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,83.170152,97.842998,39.920205,27067.185891,30.931408,75.886832,0.250684,26.591458,51.683375,1.884651,73.974124,33.207782,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:21:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,85.264431,97.569270,39.891567,27254.340611,30.931330,75.886974,0.267923,26.630402,51.636925,1.888409,74.019725,33.562595,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:22:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,87.245664,97.569603,39.915046,27432.479398,30.931350,75.887124,0.241181,26.783222,51.679447,1.986902,74.226159,33.078566,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:23:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,88.393017,97.693725,39.912364,27622.160389,30.931234,75.887044,0.249076,26.852360,51.652191,1.978143,74.313805,32.516705,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:24:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,86.823405,97.450097,39.898218,27832.110490,30.931293,75.886900,0.253190,26.880230,51.240127,1.909795,74.299070,32.628200,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:25:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,87.065212,97.430931,39.904594,27861.258582,30.931413,75.886878,0.226853,27.075690,50.366735,1.830235,74.444884,31.850303,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:26:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,87.695112,97.446370,39.904276,28104.604845,30.931466,75.886747,0.231065,27.013966,49.752202,1.952276,74.286898,32.603906,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:27:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,90.148071,97.325984,39.911176,28465.399429,30.931491,75.886897,0.243193,26.959641,50.275507,1.947071,74.282136,33.257789,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:28:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,87.150073,97.594789,39.888981,28412.450907,30.931379,75.886793,0.265959,27.004162,50.471710,2.002985,74.364866,32.754282,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:29:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,85.654197,97.711222,39.908130,28630.637998,30.931374,75.886651,0.225906,27.009104,51.180981,1.952111,74.460746,33.119021,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:30:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,82.816331,97.766933,39.867735,28848.725743,30.931299,75.886559,0.202600,26.999164,50.897322,1.971733,74.411968,33.848904,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:31:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,85.894338,97.560369,39.918704,28953.684773,30.931408,75.886612,0.220905,27.049202,50.626237,2.033948,74.443176,34.582140,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:32:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,86.532028,97.615472,39.897187,29070.692714,30.931405,75.886467,0.231635,27.078848,50.188902,2.096487,74.426453,33.821296,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:33:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,82.928045,97.819899,39.924702,29346.161728,30.931448,75.886618,0.253049,27.157214,49.002592,2.065375,74.377136,33.478701,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:34:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,83.168083,97.733246,39.891636,29562.904088,30.931551,75.886527,0.240045,27.269399,48.622036,2.063363,74.472883,34.037537,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:35:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,80.343241,97.688109,39.866112,29607.702536,30.931631,75.886413,0.234609,27.200131,49.086091,1.973540,74.443189,33.158561,0.233582,0.531620,0.286568,fever,1,fever,0,1,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:36:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,76.168446,97.415829,39.767114,29669.753092,30.931413,75.886485,0.420487,27.278772,49.138534,2.113967,74.551457,31.505168,0.233582,0.531620,0.286568,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:37:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,74.579804,97.480216,39.640155,29847.712976,30.931278,75.886678,0.396855,27.309656,49.043121,2.208741,74.579023,31.124570,0.233582,0.531620,0.286568,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:38:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,78.263399,97.452221,39.513896,30203.282042,30.931093,75.886609,0.360370,27.279811,49.845251,2.033382,74.643823,31.113970,0.233582,0.531620,0.286568,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:39:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,78.809882,97.707598,39.392163,30198.951737,30.930896,75.886646,0.369204,27.373266,49.281701,2.211718,74.692059,31.094932,0.233582,0.531620,0.286568,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:40:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,78.708792,97.515580,39.308328,30490.615524,30.930744,75.886794,0.366995,27.377618,50.505326,2.109686,74.856482,31.380231,0.233582,0.531620,0.286568,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:41:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,77.540590,97.493739,39.290043,30404.538900,30.930551,75.886785,0.358634,27.562582,50.802767,2.095641,75.137021,31.507765,0.233582,0.531620,0.286568,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:42:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,79.786221,97.668695,39.223985,30640.273332,30.930354,75.886811,0.369211,27.530284,51.029105,2.003698,75.124494,32.106113,0.233582,0.531620,0.286568,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:43:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,78.427439,97.803657,39.164858,30837.314300,30.930158,75.886842,0.366727,27.522342,50.645942,2.009018,75.063808,31.715720,0.233582,0.531620,0.286568,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:44:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,76.857748,97.555966,39.092806,31021.493533,30.930339,75.886923,0.359116,27.502531,51.234279,1.876275,75.115013,31.395111,0.233582,0.531620,0.286568,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:45:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,80.434831,97.338732,39.067267,31244.019697,30.930176,75.887056,0.368321,27.583696,51.328721,1.978840,75.233980,31.444627,0.233582,0.531620,0.286568,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:46:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,81.541937,97.453188,39.065786,31439.371179,30.930152,75.887283,0.363148,27.513341,50.828663,2.043108,75.076008,30.755857,0.233582,0.531620,0.286568,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:47:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,77.723192,97.301819,39.030210,31501.907354,30.930200,75.887476,0.319803,27.531379,50.916266,1.863791,75.111112,30.941502,0.233582,0.531620,0.286568,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:48:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,77.646609,97.629039,39.012695,31756.885836,30.930398,75.887482,0.366080,27.581072,52.081376,1.819918,75.329742,31.530964,0.233582,0.531620,0.286568,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:49:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,80.198920,97.644656,39.006741,31776.043892,30.930487,75.887265,0.383500,27.567047,51.995906,1.663989,75.299963,31.357779,0.233582,0.531620,0.286568,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:50:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,78.861678,97.658934,38.976902,31892.911353,30.930380,75.887065,0.373984,27.739654,51.446316,1.777564,75.454484,31.296835,0.233582,0.531620,0.286568,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:51:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,76.574921,97.449793,38.963165,32124.855901,30.930279,75.886877,0.353630,27.708473,52.046488,1.727432,75.493371,32.274504,0.233582,0.531620,0.286568,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_PB_002,COW_PB_002,2026-05-01 08:52:00,Asia/Kolkata,cow,female,adult,PB,Ludhiana,Punjab,warm_plains,7.317330,360.122362,62.301833,97.636885,38.662876,76.961193,97.568636,38.930177,32216.649204,30.930363,75.887052,0.318608,27.703092,52.400297,1.629232,75.533333,32.002361,0.233582,0.531620,0.286568,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
