animal_id,pet_id,timestamp,timezone,species,sex,life_stage,region_id,region,state,climate_zone,age_years,weight_kg,baseline_hr,baseline_spo2,baseline_temp,heart_rate,spo2,temperature,light,gps_lat,gps_lon,gps_speed_mps,ambient_temperature_c,relative_humidity_pct,wind_speed_mps,temperature_humidity_index,respiration_rate_bpm,shade_access_fraction,cooling_access_fraction,shelter_protection_fraction,injected_scenario,label,risk_type,target_hypoxemia,target_fever,target_abnormal_resting_hr,target_activity_reduction,target_heat_stress,target_cold_stress,sensor_missing_count,sensor_outlier_count
COW_RJ_003,COW_RJ_003,2026-05-03 21:13:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,70.431271,96.961319,38.931763,0.000000,26.946978,70.938400,0.092789,34.622761,25.435716,2.817334,79.242013,33.745927,0.340410,0.710212,0.714600,hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:14:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,67.946150,96.730187,38.933424,0.000000,26.947018,70.938360,0.101080,34.563925,25.817832,3.001636,79.257028,33.842477,0.340410,0.710212,0.714600,hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:15:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,68.110297,96.728184,38.928392,179.627782,26.947029,70.938422,0.105319,34.391521,25.596166,3.095715,79.030280,33.341248,0.340410,0.710212,0.714600,hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:16:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,68.580382,96.716207,38.924455,18.737694,26.947065,70.938357,0.126953,34.361988,26.613471,2.995237,79.202168,32.957755,0.340410,0.710212,0.714600,hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:17:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,66.711347,97.105226,38.905085,0.000000,26.947052,70.938315,0.073265,34.275879,26.876238,3.057830,79.162592,32.576472,0.340410,0.710212,0.714600,hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:18:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,66.258950,96.844842,38.898064,50.896802,26.947038,70.938359,0.077403,34.258795,26.834938,3.075280,79.136132,31.940013,0.340410,0.710212,0.714600,hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:19:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,63.821079,96.809050,38.887264,0.000000,26.947006,70.938340,0.067559,34.130790,26.461440,3.018519,78.925683,32.164392,0.340410,0.710212,0.714600,hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:20:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,65.088095,96.755082,38.881322,33.944810,26.946959,70.938367,0.098442,34.140467,26.898340,3.072240,79.022232,33.133604,0.340410,0.710212,0.714600,hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:21:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,65.494345,96.498346,38.898270,0.000000,26.946974,70.938323,0.077084,34.126551,27.029541,3.085504,79.033237,33.414715,0.340410,0.710212,0.714600,hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:22:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,67.036405,96.528117,38.869098,0.000000,26.946964,70.938359,0.061395,34.137002,27.131882,2.952110,79.064622,32.570638,0.340410,0.710212,0.714600,hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:23:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,66.527801,96.662177,38.870337,0.000000,26.946995,70.938339,0.066105,34.065886,26.401668,2.941374,78.844831,31.697234,0.340410,0.710212,0.714600,hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:24:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,66.954191,96.999640,38.872440,0.000000,26.947010,70.938311,0.055286,33.904099,26.862197,2.841453,78.762509,31.702964,0.340410,0.710212,0.714600,hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:25:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,63.519763,97.102209,38.882299,76.694066,26.947002,70.938347,0.061760,33.961474,26.955306,2.921862,78.842035,31.741111,0.340410,0.710212,0.714600,hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:26:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,64.938738,97.027198,38.875310,103.051106,26.947036,70.938354,0.064162,33.970473,26.314324,3.066257,78.726216,30.930094,0.340410,0.710212,0.714600,hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:27:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,63.846017,97.383017,38.867357,0.000000,26.947049,70.938359,0.026920,33.978662,26.200519,3.025878,78.712641,30.542015,0.340410,0.710212,0.714600,hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:28:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,64.929216,97.237631,38.889361,30.222314,26.947085,70.938354,0.065743,33.927603,25.653900,3.117805,78.551674,30.666299,0.340410,0.710212,0.714600,hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:29:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,66.321691,96.979895,38.905153,31.775417,26.947040,70.938330,0.090780,33.902721,25.212520,3.008231,78.439304,30.530283,0.340410,0.710212,0.714600,hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:30:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,69.168607,97.220219,38.894493,0.000000,26.947093,70.938293,0.115969,33.755601,25.785208,2.919361,78.395363,30.808286,0.340410,0.710212,0.714600,hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:31:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,64.620500,97.059250,38.832561,0.000000,26.947097,70.938259,0.056065,33.651816,25.915975,2.973348,78.310749,30.094057,0.340410,0.710212,0.714600,hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:32:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,65.467970,96.828033,38.839498,16.735936,26.947112,70.938251,0.031651,33.795013,26.538843,3.059108,78.583222,30.351865,0.340410,0.710212,0.714600,hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:33:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,62.853500,96.937074,38.875109,0.000000,26.947112,70.938287,0.059052,33.690483,25.896811,3.015117,78.348007,29.585127,0.340410,0.710212,0.714600,hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:34:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,63.804900,96.689980,38.852603,0.000000,26.947141,70.938282,0.053618,33.624005,25.494098,2.966527,78.200191,29.536630,0.340410,0.710212,0.714600,hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:35:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,65.195652,97.061160,38.859657,108.055436,26.947158,70.938311,0.057354,33.625709,25.094985,2.831508,78.125256,31.168336,0.340410,0.710212,0.714600,hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:36:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,68.118118,97.158703,38.843771,0.000000,26.947105,70.938324,0.101651,33.600925,25.257166,2.957191,78.130349,31.040950,0.340410,0.710212,0.714600,hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:37:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,66.632222,97.381856,38.848771,0.000000,26.947060,70.938352,0.094707,33.431300,25.405096,3.032302,77.979960,30.506278,0.340410,0.710212,0.714600,hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:38:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,69.122240,97.234027,38.822331,0.000000,26.947043,70.938395,0.078084,33.305980,26.068418,2.987124,77.973274,30.512886,0.340410,0.710212,0.714600,hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:39:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,63.235768,97.057958,38.824964,0.000000,26.947013,70.938423,0.072406,33.252629,26.008442,3.004157,77.905378,30.333915,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:40:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,64.314532,96.890928,38.789763,0.000000,26.946989,70.938419,0.046139,33.202297,26.014438,2.963345,77.853150,29.551442,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:41:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,68.704464,96.850612,38.854712,42.632486,26.947029,70.938413,0.074747,33.324192,26.171372,2.886399,78.012074,29.845071,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:42:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,69.906217,96.888406,38.875528,0.000000,26.947065,70.938457,0.099307,33.300746,26.102927,2.841635,77.974245,30.505837,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:43:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,66.517627,96.874323,38.882883,105.989325,26.947090,70.938434,0.060381,33.207110,27.371081,2.825684,78.113398,31.081743,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:44:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,65.296125,96.845664,38.861898,0.000000,26.947110,70.938477,0.080090,33.099196,27.554544,2.946086,78.031834,30.579371,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:45:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,65.285526,96.655465,38.874700,0.000000,26.947124,70.938430,0.081364,33.129029,26.588234,2.885686,77.882941,30.609271,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:46:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,67.784163,96.623112,38.845699,0.000000,26.947080,70.938436,0.081069,32.959494,27.361449,2.853673,77.845742,31.148387,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:47:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,68.522474,96.685429,38.876409,0.000000,26.947090,70.938467,0.054722,32.880986,27.064385,2.712343,77.706554,31.184919,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:48:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,67.028060,97.134789,38.867594,89.957699,26.947078,70.938450,0.035391,32.900224,26.801822,2.811322,77.678576,30.886458,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:49:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,63.887278,97.134265,38.848340,150.307127,26.947068,70.938427,0.043034,32.933170,27.449536,2.768341,77.833805,30.562120,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:50:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,65.284500,97.301964,38.858633,0.000000,26.947089,70.938449,0.054228,32.949818,27.625815,2.813621,77.884393,30.565629,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:51:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,64.629673,97.139887,38.823828,0.000000,26.947071,70.938414,0.067234,32.770041,27.203508,2.857404,77.613328,29.791340,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:52:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,63.433853,97.280341,38.826999,32.305382,26.947078,70.938373,0.069118,32.756205,27.094607,2.943561,77.578506,29.927318,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:53:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,63.854672,96.928671,38.806851,0.000000,26.947051,70.938325,0.093158,32.760230,27.660025,2.817366,77.686629,30.938539,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:54:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,64.233379,96.941149,38.852872,0.000000,26.947019,70.938281,0.095116,32.594997,27.040091,2.842598,77.395941,31.841809,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:55:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,65.946150,96.963806,38.825540,0.000000,26.947068,70.938284,0.091996,32.527811,27.576924,2.720000,77.421341,30.744089,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:56:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,65.047386,97.064353,38.813022,0.000000,26.947113,70.938264,0.089315,32.521169,28.242267,2.808990,77.534764,31.399804,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:57:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,65.580748,97.184110,38.832105,0.000000,26.947079,70.938223,0.092151,32.387485,27.206635,2.863596,77.203778,31.584334,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:58:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,64.331802,97.158904,38.830026,10.469187,26.947120,70.938206,0.079874,32.473940,27.712052,2.852414,77.387811,30.960616,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 21:59:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,64.723356,97.148826,38.823252,0.000000,26.947086,70.938205,0.062656,32.271514,27.433956,2.868593,77.120074,29.469264,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 22:00:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,63.946982,97.240657,38.826752,0.000000,26.947075,70.938176,0.053166,32.384191,27.683380,2.825074,77.285985,29.240622,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 22:01:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,63.340514,97.267603,38.832408,0.000000,26.947049,70.938204,0.067747,32.324022,27.918044,2.862751,77.263254,30.316949,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 22:02:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,62.156623,97.271305,38.804194,13.539934,26.947100,70.938214,0.095458,32.196191,28.757700,2.653557,77.274727,30.364060,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 22:03:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,67.341421,97.286656,38.818856,0.000000,26.947062,70.938236,0.079531,32.176031,28.760845,2.753290,77.253362,29.427794,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 22:04:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,66.564627,96.997786,38.833189,34.241780,26.947072,70.938271,0.061223,32.040414,28.688612,2.821811,77.093121,28.619741,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 22:05:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,61.321363,97.195285,38.850259,141.958542,26.947059,70.938234,0.066346,32.109932,29.029151,2.739720,77.228989,28.271559,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 22:06:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,59.551854,97.086610,38.854186,21.131164,26.947070,70.938257,0.043052,32.146001,29.582082,2.722705,77.366437,28.266878,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 22:07:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,61.995729,96.977148,38.864493,0.000000,26.947069,70.938217,0.066205,31.997114,29.748494,2.651090,77.232568,28.876933,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 22:08:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,65.075474,97.140658,38.829797,0.000000,26.947092,70.938182,0.071580,32.097896,29.486691,2.621376,77.296840,29.105764,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 22:09:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,65.923671,97.202199,38.807948,38.094589,26.947116,70.938217,0.073060,32.080141,28.636641,2.575784,77.127111,28.589883,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 22:10:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,65.338612,96.910053,38.796016,0.000000,26.947107,70.938217,0.016373,32.001413,28.933658,2.606503,77.093863,27.580201,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 22:11:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,61.946316,96.958150,38.849744,110.764012,26.947131,70.938208,0.047323,31.967700,28.515058,2.773690,76.983600,27.994667,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 22:12:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,63.794337,97.035142,38.842163,0.000000,26.947156,70.938224,0.053358,31.882470,29.077492,2.831115,76.989440,28.863929,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 22:13:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,64.237530,96.649155,38.881545,0.000000,26.947160,70.938193,0.052094,31.716137,29.660978,2.553038,76.909045,28.192285,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 22:14:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,63.442027,97.107022,38.853683,0.000000,26.947181,70.938179,0.046023,31.802294,29.317320,2.694885,76.943721,28.435031,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 22:15:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,62.326789,97.200664,38.870037,0.000000,26.947226,70.938172,0.083148,31.766467,29.541407,2.782215,76.943472,28.906176,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 22:16:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,65.158640,97.213821,38.820674,111.258995,26.947228,70.938141,0.050946,31.795201,28.910575,2.512387,76.865213,30.249527,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 22:17:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,64.568858,97.139314,38.838899,90.794913,26.947257,70.938157,0.060456,31.823204,29.298326,2.669611,76.963270,29.905610,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_RJ_003,COW_RJ_003,2026-05-03 22:18:00,Asia/Kolkata,cow,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,4.515201,462.962107,60.482501,97.065934,38.630405,65.782961,96.852819,38.833091,0.000000,26.947251,70.938186,0.049355,31.767214,29.001899,2.684312,76.850594,28.271426,0.340410,0.710212,0.714600,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
